Date/Time,LV ActivePower (kW),Wind Speed (m/s),Theoretical_Power_Curve (KWh),Wind Direction (°),Month,Hour,Season,Power_Deviation (kW),Deviation_Pct (%),Wind_Bin
2018-01-24 21:10:00,0.00030025630403258344,3.5393084489527786,0.00025502890589295155,337.4471973610554,1,21,Winter,4.522739813963189e-05,17.734224275979173,Partial Load
2018-01-24 21:20:00,220.27044791873146,7.295161812472383,229.521079151721,109.93837267258655,1,21,Winter,-9.250631232989548,-4.030405951025777,Partial Load
2018-01-24 21:30:00,0.0,7.295161812472383,0.0,232.2893003942164,1,21,Winter,0.0,,Partial Load
2018-01-24 21:40:00,0.05283113782919228,3.7303631681160065,0.051329946637020986,233.7812197856577,1,21,Winter,0.0015011911921712917,2.9245913750640433,Partial Load
2018-01-24 21:50:00,45.79126498790147,5.664983046910698,42.60839592584913,105.33641080237831,1,21,Winter,3.1828690620523403,7.4700513663819885,Partial Load
2018-01-24 22:00:00,119.54984037040482,6.542941336700558,118.30754014837822,273.56100347545794,1,22,Winter,1.2423002220266,1.0500600557399296,Partial Load
2018-01-24 22:10:00,638.5668064376439,8.676248664358218,582.3406129493355,118.76154159490406,1,22,Winter,56.226193488308354,9.655207319912636,Transition
2018-01-24 22:20:00,0.006886622331696052,3.6802499706924015,0.024589930045114464,215.9253127971154,1,22,Winter,-0.017703307713418413,-71.9941361400323,Partial Load
2018-01-24 22:30:00,3424.3257491475847,13.539849886173766,3600.0,333.9281198329643,1,22,Winter,-175.6742508524153,-4.87984030145598,Full Load
2018-01-24 22:40:00,6.662698246704117,4.672377140575162,6.766026748333914,221.96759988266038,1,22,Winter,-0.10332850162979668,-1.5271666145162754,Partial Load
2018-01-24 22:50:00,721.2377513265478,9.161301023054875,761.8692204251557,268.5701985865772,1,22,Winter,-40.63146909860791,-5.333129100022417,Transition
2018-01-24 23:00:00,0.0,1.4681269567977542,0.0,354.2303948166083,1,23,Winter,0.0,,Below Cut-In
2018-01-24 23:10:00,107.86927046139454,6.384240967393313,100.74565123602582,177.22839486454907,1,23,Winter,7.123619225368714,7.0708950093335305,Partial Load
2018-01-24 23:20:00,7.304999900093544,4.740470688018252,8.014772591015356,226.37696421980257,1,23,Winter,-0.7097726909218123,-8.855805736989653,Partial Load
2018-01-24 23:30:00,1146.4609087596982,4.740470688018252,1211.8335959258443,10.589456620464585,1,23,Winter,-65.37268716614608,-5.394526722639767,Partial Load
2018-01-24 23:40:00,2772.867859991215,12.039731032083964,2614.955254654397,260.07422483368373,1,23,Winter,157.91260533681816,6.038826287973655,Transition
2018-01-24 23:50:00,533.2138107616382,8.372243900973453,485.644804334534,303.84110747856545,1,23,Winter,47.56900642710423,9.795020146933673,Transition
2018-01-25 00:00:00,3437.1276400558413,18.85994812619903,3600.0,100.71740450620148,1,0,Winter,-162.8723599441587,-4.524232220671075,Full Load
2018-01-25 00:10:00,0.0,2.7735009262722152,0.0,16.146412670528008,1,0,Winter,0.0,,Below Cut-In
2018-01-25 00:20:00,312.2950466386386,7.800809503203845,334.02756290725995,82.40947283010074,1,0,Winter,-21.73251626862134,-6.506204481890375,Partial Load
2018-01-25 00:30:00,312.2950466386386,5.608507250705688,39.360171430118065,49.08119118432001,1,0,Winter,272.93487520852057,693.4290814589115,Partial Load
2018-01-25 00:40:00,278.1267643914618,7.427085975802785,254.2979815747165,284.2865394816266,1,0,Winter,23.828782816745303,9.370417597964321,Partial Load
2018-01-25 00:50:00,278.1267643914618,3.979640982090418,0.46331945365144284,199.86433327400667,1,0,Winter,277.66344493781037,59929.15746350201,Partial Load
2018-01-25 01:00:00,278.1267643914618,9.875136485423702,1087.9279790571572,68.08964993620644,1,1,Winter,-809.8012146656954,-74.43518599158578,Transition
2018-01-25 01:10:00,836.8249479983069,9.562339584861947,935.518682088115,69.48581303284826,1,1,Winter,-98.69373408980812,-10.549627279438157,Transition
2018-01-25 01:20:00,28.255725971613625,5.3651043947828905,27.242133770857837,115.76608953926095,1,1,Winter,1.013592200755788,3.7206784508197157,Partial Load
2018-01-25 01:30:00,0.03886053208796016,3.7057314366437946,0.03656231292876433,149.22912866877272,1,1,Winter,0.0022982191591958342,6.2857597758477075,Partial Load
2018-01-25 01:40:00,180.4470538805198,6.987406239644793,178.08990640056146,168.52589782634016,1,1,Winter,2.3571474799583427,1.323571631654758,Partial Load
2018-01-25 01:50:00,304.38956516567106,7.6474397168284,299.551798671704,13.629266038178924,1,1,Winter,4.837766493967081,1.6150016509395313,Partial Load
2018-01-25 02:00:00,290.5297714867538,7.724971999554769,316.6672788114189,195.18563594408192,1,2,Winter,-26.13750732466508,-8.253933725887238,Partial Load
2018-01-25 02:10:00,290.2818370311384,7.4837583293274585,265.4670589794338,273.75893369747996,1,2,Winter,24.81477805170465,9.347592182285448,Partial Load
2018-01-25 02:20:00,0.0,3.492324951498058,0.0,67.99637832042008,1,2,Winter,0.0,,Below Cut-In
2018-01-25 02:30:00,294.1733815356669,7.624292989888063,294.56437049497544,146.80340525513978,1,2,Winter,-0.3909889593085154,-0.13273464087035086,Partial Load
2018-01-25 02:40:00,90.9416539892435,6.254268623012727,87.73049276279293,275.74876408309774,1,2,Winter,3.211161226450571,3.6602566853613356,Partial Load
2018-01-25 02:50:00,2700.1336038309205,11.883765191068898,2474.280906138954,266.7772496257186,1,2,Winter,225.85269769196657,9.128013603128165,Transition
2018-01-25 03:00:00,0.0,0.2728258756056565,0.0,246.76534830526222,1,3,Winter,0.0,,Below Cut-In
2018-01-25 03:10:00,0.0,2.8315844529741248,0.0,288.81016493546997,1,3,Winter,0.0,,Below Cut-In
2018-01-25 03:20:00,75.87289255405148,6.145616706207397,77.75215912446038,135.0346369171214,1,3,Winter,-1.8792665704089018,-2.4169959928710143,Partial Load
2018-01-25 03:30:00,331.5198577728562,7.552983818674047,279.5479388215338,50.66977037279784,1,3,Winter,51.97191895132238,18.59141554411595,Partial Load
2018-01-25 03:40:00,172.85795315440592,6.858195645256115,159.01923771247246,114.06378589746423,1,3,Winter,13.83871544193346,8.702541680495075,Partial Load
2018-01-25 03:50:00,255.96205455647598,8.883845295042983,655.2535774103596,100.98802948846759,1,3,Winter,-399.29152285388363,-60.93694664467632,Transition
2018-01-25 04:00:00,1.9638448844411944,4.282295352526072,2.0102216012092766,98.42641828478502,1,4,Winter,-0.04637671676808219,-2.3070449914667934,Partial Load
2018-01-25 04:10:00,41.737353936280485,5.608217009120135,39.34391957313183,132.92198585531327,1,4,Winter,2.393434363148657,6.083365330949756,Partial Load
2018-01-25 04:20:00,71.31884684100424,6.103402698780216,74.08934188038843,21.363078279886636,1,4,Winter,-2.770495039384187,-3.7393975558008585,Partial Load
2018-01-25 04:30:00,530.6771582206527,8.702022520228882,591.0828638398497,114.29874128679937,1,4,Winter,-60.405705619196965,-10.219498705610171,Transition
2018-01-25 04:40:00,3253.476810364735,12.664715420703304,3232.1286343279085,27.883744877998417,1,4,Winter,21.348176036826317,0.6604989606567895,Transition
2018-01-25 04:50:00,73.82140074563785,8.373494769877077,486.01894444513493,347.35657101025225,1,4,Winter,-412.1975436994971,-84.81100344145715,Transition
2018-01-25 05:00:00,0.0,1.773994623911487,0.0,214.44085554667808,1,5,Winter,0.0,,Below Cut-In
2018-01-25 05:10:00,64.27914261303927,5.942156259994022,61.15782482716558,44.280471965514906,1,5,Winter,3.1213177858736927,5.103709614746207,Partial Load
2018-01-25 05:20:00,202.1839240385314,7.164254957616869,206.58022077763303,94.75025357160594,1,5,Winter,-4.396296739101643,-2.1281305260264496,Partial Load
2018-01-25 05:30:00,0.0,2.749469485212345,0.0,224.55631304694398,1,5,Winter,0.0,,Below Cut-In
2018-01-25 05:40:00,0.030215173075964965,3.6888651970998025,0.028287039281535333,171.64124848280133,1,5,Winter,0.0019281337944296317,6.816315328158934,Partial Load
2018-01-25 05:50:00,209.0972331875406,7.284844538415358,227.65428117150807,131.73961872611912,1,5,Winter,-18.557047983967465,-8.151416212545165,Partial Load
2018-01-25 06:00:00,75.37557556263631,6.115300003639859,75.10973472489022,312.69978260251605,1,6,Winter,0.26584083774609724,0.3539365951960973,Partial Load
2018-01-25 06:10:00,1545.4242169208526,10.768568397497349,1612.42056835411,74.37627365511709,1,6,Winter,-66.99635143325736,-4.1550171678623755,Transition
2018-01-25 06:20:00,1073.2973241309658,9.902071014392835,1101.7755905986787,212.0918507489804,1,6,Winter,-28.478266467712956,-2.5847610630254154,Transition
2018-01-25 06:30:00,2687.1879766759625,11.869261624634811,2461.461897722436,247.07380863222554,1,6,Winter,225.72607895352667,9.1704071942933,Transition
2018-01-25 06:40:00,0.0,3.1719770230391515,0.0,358.02894078657135,1,6,Winter,0.0,,Below Cut-In
2018-01-25 06:50:00,1125.2565242314422,10.075539666708492,1193.7843765281318,13.015108180332465,1,6,Winter,-68.52785229668962,-5.740387765501532,Transition
2018-01-25 07:00:00,0.0,2.9377687904940286,0.0,203.38573037658273,1,7,Winter,0.0,,Below Cut-In
2018-01-25 07:10:00,0.0,2.841621572489041,0.0,15.528630921799493,1,7,Winter,0.0,,Below Cut-In
2018-01-25 07:20:00,6.835020681838255,4.691960232633086,7.1107757675957375,35.34764492788061,1,7,Winter,-0.2757550857574822,-3.8779887704252447,Partial Load
2018-01-25 07:30:00,0.0,3.38045478077576,0.0,139.0242015227664,1,7,Winter,0.0,,Below Cut-In
2018-01-25 07:40:00,913.5452870209185,9.153973619141661,758.9147929043824,281.28202282553275,1,7,Winter,154.63049411653617,20.37521149439743,Transition
2018-01-25 07:50:00,0.0,2.532132778193527,0.0,3.6095243724864545,1,7,Winter,0.0,,Below Cut-In
2018-01-25 08:00:00,1228.8684354967488,10.090937295065956,1202.1903138332193,185.57644845193582,1,8,Winter,26.67812166352951,2.21912631939826,Transition
2018-01-25 08:10:00,7.78559229768213,4.722564344906089,7.672676052660039,267.15206163208535,1,8,Winter,0.11291624502209086,1.4716670461141643,Partial Load
2018-01-25 08:20:00,1344.9175420638028,10.165595234835603,1243.5077556925414,301.6973382980784,1,8,Winter,101.40978637126136,8.155139033675237,Transition
2018-01-25 08:30:00,151.89017170131217,6.798337217205708,150.6665523400856,80.55344158685342,1,8,Winter,1.2236193612265822,0.8121373604306151,Partial Load
2018-01-25 08:40:00,406.32379643595317,8.280208402543005,458.64026291939183,28.087109291919585,1,8,Winter,-52.31646648343866,-11.406863006406729,Transition
2018-01-25 08:50:00,0.0,1.9203251258609826,0.0,282.92413113218385,1,8,Winter,0.0,,Below Cut-In
2018-01-25 09:00:00,871.2481258075024,9.620550147125961,962.7268108527721,242.98767885392635,1,9,Winter,-91.47868504526969,-9.502039832487778,Transition
2018-01-25 09:10:00,27.752293126649548,5.319852185900643,25.30696292717564,177.7913710415818,1,9,Winter,2.445330199473908,9.662677447747052,Partial Load
2018-01-25 09:20:00,0.0,3.2389050011707643,0.0,224.8750338039704,1,9,Winter,0.0,,Below Cut-In
2018-01-25 09:30:00,21.403493563288873,5.14325441177233,18.63142642029373,308.82062413408653,1,9,Winter,2.772067142995141,14.87844827584295,Partial Load
2018-01-25 09:40:00,51.32015052667142,5.752817090569574,48.007543201232906,224.83628754823786,1,9,Winter,3.3126073254385133,6.9001808977249235,Partial Load
2018-01-25 09:50:00,2.628752109935333,4.369319060583372,2.7584765157677995,78.06030945381013,1,9,Winter,-0.1297244058324667,-4.702755491697886,Partial Load
2018-01-25 10:00:00,78.10321686832583,6.8844458821006205,162.7775123285243,214.624037188265,1,10,Winter,-84.67429546019846,-52.01842333682143,Partial Load
2018-01-25 10:10:00,1334.1122693303278,10.391133257771061,1374.053458211282,327.6853199006398,1,10,Winter,-39.941188880954314,-2.9068147707258083,Transition
2018-01-25 10:20:00,69.03798308633343,6.112800731857165,74.89460800207529,100.42638102622789,1,10,Winter,-5.856624915741861,-7.819821842955073,Partial Load
2018-01-25 10:30:00,0.0,3.3008808076324803,0.0,113.63946432140216,1,10,Winter,0.0,,Below Cut-In
2018-01-25 10:40:00,57.56825343071617,5.901354997426496,58.14344864085229,340.2163398867872,1,10,Winter,-0.5751952101361226,-0.9892691671748955,Partial Load
2018-01-25 10:50:00,9.375304382943625,4.871810942796564,10.839630380222685,355.04539012964705,1,10,Winter,-1.4643259972790599,-13.509003037140252,Partial Load
2018-01-25 11:00:00,0.0,2.568590191665155,0.0,178.5116871662233,1,11,Winter,0.0,,Below Cut-In
2018-01-25 11:10:00,0.2729807610758784,3.920509210246127,0.3122182047084293,76.36328362794768,1,11,Winter,-0.03923744363255094,-12.567314474565485,Partial Load
2018-01-25 11:20:00,32.11323749867867,5.490615565074621,33.12027023941422,178.81900672775168,1,11,Winter,-1.0070327407355464,-3.040532983143187,Partial Load
2018-01-25 11:30:00,263.01521065182925,7.507834202750166,270.3092618220057,321.59282653137745,1,11,Winter,-7.294051170176431,-2.69840963680314,Partial Load
2018-01-25 11:40:00,2027.6215317606693,11.309861649239762,2000.1460382691114,146.7067421978407,1,11,Winter,27.475493491557927,1.3736743700642329,Transition
2018-01-25 11:50:00,0.0,1.6393555590260245,0.0,69.26874159915887,1,11,Winter,0.0,,Below Cut-In
2018-01-25 12:00:00,0.0007635655762351008,3.5550375387373467,0.0007000171777561633,345.42020210118034,1,12,Winter,6.354839847893742e-05,9.078119865948949,Partial Load
2018-01-25 12:10:00,1.6569113031794347,4.230319009573949,1.6355713714884343,189.26481344133623,1,12,Winter,0.021339931691000347,1.3047386413703348,Partial Load
2018-01-25 12:20:00,1346.161044941423,10.34741561708939,1348.0678517754093,16.00019451434082,1,12,Winter,-1.9068068339863657,-0.14144739313196258,Transition
2018-01-25 12:30:00,144.75554327829795,6.813104642521425,152.69933440346514,91.34906385852152,1,12,Winter,-7.943791125167195,-5.202243451944562,Partial Load
2018-01-25 12:40:00,8.167509931815019,4.730522471004431,7.823486394702529,111.86619249661373,1,12,Winter,0.34402353711248956,4.39731750981808,Partial Load
2018-01-25 12:50:00,42.79825259140191,5.592946336920394,38.49514540993264,312.1906676944523,1,12,Winter,4.303107181469272,11.178311279632084,Partial Load
2018-01-25 13:00:00,97.67582109593937,6.9457823592074135,171.78894586175792,59.93128146578925,1,13,Winter,-74.11312476581855,-43.14196375909944,Partial Load
2018-01-25 13:10:00,1.0112803631868243,4.138623243671092,1.0936185013256237,241.64498678857242,1,13,Winter,-0.08233813813879931,-7.528963531523432,Partial Load
2018-01-25 13:20:00,1387.1524541464091,10.43830873891154,1402.4666671747395,101.18557846703332,1,13,Winter,-15.314213028330414,-1.0919484495970804,Transition
2018-01-25 13:30:00,974.7964043549943,9.994695641138609,1150.2919908757738,131.40711906471378,1,13,Winter,-175.4955865207795,-15.256612052663785,Transition
2018-01-25 13:40:00,166.29043518624317,6.848974759479518,157.71293284591945,67.2494781232065,1,13,Winter,8.577502340323718,5.438680383113328,Partial Load
2018-01-25 13:50:00,2771.2982038489686,12.54885792022271,3111.0929922620485,310.5150392731664,1,13,Winter,-339.7947884130799,-10.922038950883884,Transition
2018-01-25 14:00:00,0.0,1.1002983128416743,0.0,112.28033303464194,1,14,Winter,0.0,,Below Cut-In
2018-01-25 14:10:00,3800.0,15.330549016463761,3600.0,321.35104919760977,1,14,Winter,200.0,5.555555555555555,Full Load
2018-01-25 14:20:00,3481.354500663236,16.66190993546295,3600.0,353.547643588459,1,14,Winter,-118.6454993367638,-3.2957083149101054,Full Load
2018-01-25 14:30:00,3481.354500663236,3.318802401233136,0.0,207.09412322771465,1,14,Winter,3481.354500663236,,Below Cut-In
2018-01-25 14:40:00,6.506010636323925,4.6191324220794225,5.8854018054810435,191.22756688467237,1,14,Winter,0.6206088308428814,10.544884637526561,Partial Load
2018-01-25 14:50:00,3.680824589505272,5.934023412019106,60.54885551955207,112.40572735490125,1,14,Winter,-56.8680309300468,-93.92090146391506,Partial Load
2018-01-25 15:00:00,0.0,2.724390090789223,0.0,289.60147759678233,1,15,Winter,0.0,,Below Cut-In
2018-01-25 15:10:00,327.01150365152284,7.754689307373608,323.39644418128773,2.678659427222305,1,15,Winter,3.61505947023511,1.1178414405226424,Partial Load
2018-01-25 15:20:00,0.26883294943315905,3.9095979130937355,0.28853924469611475,299.3442673824914,1,15,Winter,-0.019706295262955698,-6.829675902045864,Partial Load
2018-01-25 15:30:00,403.2429194801863,7.956792465437806,371.7054412671256,302.49028106174796,1,15,Winter,31.537478213060695,8.484534987045382,Partial Load
2018-01-25 15:40:00,177.6925183597113,6.973459027190606,175.96173108595463,202.9335903774238,1,15,Winter,1.7307872737566754,0.9836157345549256,Partial Load
2018-01-25 15:50:00,121.70487641526749,6.455970085285632,108.45055748451414,266.1080656423593,1,15,Winter,13.254318930753357,12.221531394751905,Partial Load
2018-01-25 16:00:00,0.0,3.3115639313910075,0.0,277.80246196724727,1,16,Winter,0.0,,Below Cut-In
2018-01-25 16:10:00,11.813664700371232,5.34874310305547,26.531474413522478,14.139031227473069,1,16,Winter,-14.717809713151246,-55.47301851287209,Partial Load
2018-01-25 16:20:00,11.813664700371232,9.863580673191214,1082.0226386949355,188.86069423655644,1,16,Winter,-1070.2089739945643,-98.90818691976537,Transition
2018-01-25 16:30:00,1813.795462308711,11.008712854590067,1777.5759854967125,309.8476709095212,1,16,Winter,36.21947681199845,2.037576852270399,Transition
2018-01-25 16:40:00,0.0,2.8145760564013838,0.0,339.49899316100624,1,16,Winter,0.0,,Below Cut-In
2018-01-25 16:50:00,0.0,2.2683462388877875,0.0,73.37529953254632,1,16,Winter,0.0,,Below Cut-In
2018-01-25 17:00:00,51.213999110899735,5.761660352891599,48.57511523288738,205.30734916806801,1,17,Winter,2.638883878012358,5.43258387625136,Partial Load
2018-01-25 17:10:00,0.0,2.658273451714659,0.0,12.143206578080058,1,17,Winter,0.0,,Below Cut-In
2018-01-25 17:20:00,1587.382942732691,10.89853344929575,1700.4685721642936,180.34323483796385,1,17,Winter,-113.08562943160268,-6.650262832418682,Transition
2018-01-25 17:30:00,1837.6841704692627,11.196816462894827,1914.5427870199237,130.35484250422448,1,17,Winter,-76.85861655066105,-4.014463247922243,Transition
2018-01-25 17:40:00,711.8639026498954,9.218812654426365,785.3247656778345,271.6121591166605,1,17,Winter,-73.46086302793913,-9.354201756840448,Transition
2018-01-25 17:50:00,26.366407494034128,5.446584333655055,30.970723882860582,116.30072064764124,1,17,Winter,-4.604316388826454,-14.866673463110484,Partial Load
2018-01-25 18:00:00,0.0,2.6744673045754035,0.0,245.10143312239234,1,18,Winter,0.0,,Below Cut-In
2018-01-25 18:10:00,0.0,1.5971107842165653,0.0,290.48454213920445,1,18,Winter,0.0,,Below Cut-In
2018-01-25 18:20:00,497.53112196787833,8.602600949442122,557.8359529750876,25.63665748355916,1,18,Winter,-60.30483100720926,-10.810495574117722,Transition
2018-01-25 18:30:00,532.5728213934793,8.225526870728597,443.08025400068203,73.50353793476602,1,18,Winter,89.4925673927973,20.197823438247724,Transition
2018-01-25 18:40:00,10.880168141691584,4.917459294439379,11.958135574039755,113.7295390587057,1,18,Winter,-1.0779674323481707,-9.01451087984284,Partial Load
2018-01-25 18:50:00,112.38208470098553,8.249701701869563,449.9152258553553,311.6130033293412,1,18,Winter,-337.5331411543698,-75.0214977749796,Transition
2018-01-25 19:00:00,249.749722292169,7.403143183938947,249.6750439189962,173.72574692947293,1,19,Winter,0.07467837317278736,0.029910227310109446,Partial Load
2018-01-25 19:10:00,0.0,2.3792160669889317,0.0,55.023072834772606,1,19,Winter,0.0,,Below Cut-In
2018-01-25 19:20:00,2.1412485449828993,4.291621755710202,2.0829787932644055,59.4764166089835,1,19,Winter,0.0582697517184938,2.7974241459834803,Partial Load
2018-01-25 19:30:00,597.4975198723547,8.746706722861562,606.4458825472691,120.37503794804562,1,19,Winter,-8.948362674914392,-1.4755418302665972,Transition
2018-01-25 19:40:00,114.13496454173774,6.559617489849577,120.26329246491152,234.90754628914192,1,19,Winter,-6.128327923173771,-5.095759310732155,Partial Load
2018-01-25 19:50:00,1741.5479902241807,10.712361234866309,1575.3029862366552,322.91264172518106,1,19,Winter,166.24500398752548,10.55320820438988,Transition
2018-01-25 20:00:00,40.311626528313404,5.591134719690168,38.3952697649952,68.61631665074921,1,20,Winter,1.9163567633182055,4.991127227514207,Partial Load
2018-01-25 20:10:00,3375.846878272923,12.626801433416734,3192.1808705160174,305.593307192611,1,20,Winter,183.6660077569054,5.753621589970111,Transition
2018-01-25 20:20:00,1303.7723342211739,10.310905096082452,1326.6188726969517,102.20335345131542,1,20,Winter,-22.846538475777834,-1.7221629320960836,Transition
2018-01-25 20:30:00,1858.8273606291484,11.05116320855131,1807.8952184569387,247.84530823910845,1,20,Winter,50.93214217220975,2.8172065312325443,Transition
2018-01-25 20:40:00,359.8117989184036,7.911905446467454,360.5871730973339,316.3658539113857,1,20,Winter,-0.7753741789302921,-0.2150309929968014,Partial Load
2018-01-25 20:50:00,0.0,2.5332240525749814,0.0,176.94191869753814,1,20,Winter,0.0,,Below Cut-In
2018-01-25 21:00:00,6.6069231175577485,4.6949103444901805,7.163704244228761,237.65369890523507,1,21,Winter,-0.5567811266710123,-7.772251724651635,Partial Load
2018-01-25 21:10:00,2916.238258962024,14.379043234575388,3600.0,139.57183227122255,1,21,Winter,-683.7617410379762,-18.99338169549934,Full Load
2018-01-25 21:20:00,3.1660011441084626,4.379459367072598,2.8561369097500204,292.134986640012,1,21,Winter,0.3098642343584421,10.849067959615514,Partial Load
2018-01-25 21:30:00,279.2866155753765,7.5533154671740945,279.6165691778743,258.3407003142798,1,21,Winter,-0.32995360249776695,-0.11800216398759669,Partial Load
2018-01-25 21:40:00,2650.9952090327556,11.951842627920943,2535.0462713152497,296.6038249731359,1,21,Winter,115.94893771750594,4.573839106193061,Transition
2018-01-25 21:50:00,1971.4795189465033,11.41964225587188,2085.683365776938,290.8051133027458,1,21,Winter,-114.20384683043471,-5.4756080766791095,Transition
2018-01-25 22:00:00,1151.9741635067955,10.037100867414932,1172.9709148831328,222.70139852050585,1,22,Winter,-20.996751376337215,-1.7900487650564803,Transition
2018-01-25 22:10:00,1529.4276852197063,10.373583459778528,1363.5821760753615,237.65661888916435,1,22,Winter,165.84550914434476,12.162487311302236,Transition
2018-01-25 22:20:00,833.8578013774095,9.278737378439697,810.2714906728775,346.32421977838777,1,22,Winter,23.586310704532025,2.91091454852313,Transition
2018-01-25 22:30:00,1213.0484621047426,9.278737378439697,1031.173544369104,234.2172919692862,1,22,Winter,181.87491773563852,17.637663294291926,Transition
2018-01-25 22:40:00,83.9847124584546,6.152867127844484,78.39316160424254,348.82286913756,1,22,Winter,5.591550854212059,7.132702317123349,Partial Load
2018-01-25 22:50:00,925.2835580556984,9.651771231383883,977.5347733561592,2.007267977134082,1,22,Winter,-52.251215300460785,-5.345202720622129,Transition
2018-01-25 23:00:00,83.57767451140388,6.178920743289386,80.72559971144537,111.93884838750029,1,23,Winter,2.8520747999585154,3.5330487604344736,Partial Load
2018-01-25 23:10:00,2681.103453754906,11.75622807358896,2363.0707778441642,212.74743211977392,1,23,Winter,318.03267591074155,13.458449018648674,Transition
2018-01-25 23:20:00,90.53409561660987,6.267141496549917,88.96635269361431,354.6978362836702,1,23,Winter,1.5677429229955635,1.7621751094985494,Partial Load
2018-01-25 23:30:00,1092.907344243097,9.778594424982593,1039.2474681258598,99.7915170891433,1,23,Winter,53.65987611723722,5.163339605147698,Transition
2018-01-25 23:40:00,160.53794746634537,6.75072877630311,144.23607383035866,87.63009440044209,1,23,Winter,16.30187363598671,11.302216708394281,Partial Load
2018-01-25 23:50:00,0.0,2.7363883766873673,0.0,318.32797757570467,1,23,Winter,0.0,,Below Cut-In
2018-01-26 00:00:00,3800.0,14.050956437319728,3600.0,44.46691200780206,1,0,Winter,200.0,5.555555555555555,Full Load
2018-01-26 00:10:00,33.87930892489677,5.438448861527194,30.58403132625663,30.220690461282445,1,0,Winter,3.2952775986401406,10.774503738528148,Partial Load
2018-01-26 00:20:00,4.364897519043071,4.5346365583476,4.650451769947983,76.18854863244356,1,0,Winter,-0.28555425090491227,-6.140355067226217,Partial Load
2018-01-26 00:30:00,0.0,2.310739595985648,0.0,322.9161588712594,1,0,Winter,0.0,,Below Cut-In
2018-01-26 00:40:00,82.95322716103237,6.203713750188163,82.98771638686644,319.53690584108216,1,0,Winter,-0.034489225834064996,-0.041559434740058986,Partial Load
2018-01-26 00:50:00,52.9340215538738,5.943002711616504,61.22143879667695,253.95165183359032,1,0,Winter,-8.287417242803151,-13.536789408570687,Partial Load
2018-01-26 01:00:00,2880.1701051203845,12.140730047223208,2708.837770698108,281.15673565007546,1,1,Winter,171.3323344222763,6.324938919399421,Transition
2018-01-26 01:10:00,819.0530173601438,9.301016548880716,819.6793575053283,276.8353211531206,1,1,Winter,-0.6263401451844857,-0.07641282404509182,Transition
2018-01-26 01:20:00,0.0,3.452436157050688,0.0,147.33487449012583,1,1,Winter,0.0,,Below Cut-In
2018-01-26 01:30:00,47.694650129231995,5.710464561488348,45.350528731249085,153.05955898932027,1,1,Winter,2.34412139798291,5.168895409961731,Partial Load
2018-01-26 01:40:00,259.4952277476144,7.559118568656254,280.81926428650263,185.71921027855834,1,1,Winter,-21.32403653888821,-7.593509153678505,Partial Load
2018-01-26 01:50:00,3714.2824418766468,12.909670301736352,3498.282723166504,91.8192688877747,1,1,Winter,215.9997187101426,6.174450031718087,Transition
2018-01-26 02:00:00,0.0,1.8087583018648685,0.0,52.32170814251838,1,2,Winter,0.0,,Below Cut-In
2018-01-26 02:10:00,24.830999761969355,5.2407977927411515,22.150149763297314,311.84291921241845,1,2,Winter,2.6808499986720413,12.103078432066388,Partial Load
2018-01-26 02:20:00,0.15219443958091675,3.8214630410341233,0.1394841407138288,316.21859280537177,1,2,Winter,0.012710298867087938,9.112361306483503,Partial Load
2018-01-26 02:30:00,218.47362622164866,7.091640598470366,194.54062236753649,96.92932311671849,1,2,Winter,23.933003854112172,12.302316895489657,Partial Load
2018-01-26 02:40:00,165.7288143115822,6.863641583938434,159.79413077708517,140.22823333069584,1,2,Winter,5.934683534497026,3.7139558916440953,Partial Load
2018-01-26 02:50:00,724.094567663968,9.130496826702954,749.5003483485873,251.02264870472814,1,2,Winter,-25.405780684619344,-3.389695647319872,Transition
2018-01-26 03:00:00,121.0585851686404,6.627664889306738,128.46722092711136,8.583767227104842,1,3,Winter,-7.40863575847095,-5.76694638912941,Partial Load
2018-01-26 03:10:00,259.88877769572105,7.541599097433206,277.1988221446257,75.77779389376407,1,3,Winter,-17.310044448904648,-6.2446313137194025,Partial Load
2018-01-26 03:20:00,195.79006133363325,7.116033260904933,198.53127628516418,70.21557728404025,1,3,Winter,-2.741214951530935,-1.3807471562281899,Partial Load
2018-01-26 03:30:00,0.0,3.0107610272064007,0.0,116.56529649708042,1,3,Winter,0.0,,Below Cut-In
2018-01-26 03:40:00,1.202724302850536,4.153577765155151,1.1722587737036627,75.11434997395158,1,3,Winter,0.030465529146873394,2.5988740566743522,Partial Load
2018-01-26 03:50:00,4.1903724097437784,4.521758573647697,4.4789535310723085,320.41610808762283,1,3,Winter,-0.2885811213285301,-6.443047897829847,Partial Load
2018-01-26 04:00:00,3420.8113058746644,18.621386855413945,3600.0,119.66592573162733,1,4,Winter,-179.1886941253356,-4.977463725703767,Full Load
2018-01-26 04:10:00,0.0,2.68398691039081,0.0,2.2368007844259896,1,4,Winter,0.0,,Below Cut-In
2018-01-26 04:20:00,0.0,3.281849897981506,0.0,246.5803001465964,1,4,Winter,0.0,,Below Cut-In
2018-01-26 04:30:00,0.0,1.0727719922906642,0.0,124.81508401448544,1,4,Winter,0.0,,Below Cut-In
2018-01-26 04:40:00,137.49520673176272,6.65096534906366,131.35982668977434,318.4398209257602,1,4,Winter,6.135380041988384,4.670666973760548,Partial Load
